,id,created_at,username,text
184,1549121523469979653,Mon Jul 18 19:58:47 +0000 2022,DScoul,giving eulogy he will be as a guy who was enough to build his own coffin also as an incredibly carpenter
185,1549119777943130112,Mon Jul 18 19:51:50 +0000 2022,PseudoLatek,should help write his next book carpetbagger eulogy we deserve more than peter s sock puppet as our senator
186,1549117494954037248,Mon Jul 18 19:42:46 +0000 2022,PHX_237,_ the film is loosely based on a tale of two the eulogy at s funeral is literally the last paragraph from the book if you read the book you know he
187,1549116952550973446,Mon Jul 18 19:40:37 +0000 2022,OprahDaily,s father was laid to rest last and lady o a powerful eulogy during the service read her moving here
188,1549115436725305345,Mon Jul 18 19:34:35 +0000 2022,Blu_Alexia_,king harry can deliver my eulogy he s such a great orator
189,1549111158266769408,Mon Jul 18 19:17:35 +0000 2022,FoundOnShelfPod,bad ben eulogy was number
190,1549110183053467648,Mon Jul 18 19:13:43 +0000 2022,noziphondabz,' can not wait for ramaphosa is beautiful eulogy rip
191,1549109692613492737,Mon Jul 18 19:11:46 +0000 2022,robsmith286,there is a quote for his eulogy
192,1549109266983882752,Mon Jul 18 19:10:04 +0000 2022,YouthBeatSpeaks,is it over for learn more c r research is emerge is it time to write the eulogy for
193,1549106797566361602,Mon Jul 18 19:00:16 +0000 2022,TODAYshow,the eulogy she gave for her father who at this month
194,1549105263923367937,Mon Jul 18 18:54:10 +0000 2022,wiechipedia,this will be great for your eulogy
195,1549105034968850433,Mon Jul 18 18:53:15 +0000 2022,EmergeSmarter,is it over for learn more in our by and mark is it time to write the eulogy for
196,1549105006120341504,Mon Jul 18 18:53:09 +0000 2022,unearthedplays,eulogy
197,1549103966578950153,Mon Jul 18 18:49:01 +0000 2022,Csl810,the eulogy for the ego version of scourge of the universe is a personal
198,1549103883963752450,Mon Jul 18 18:48:41 +0000 2022,KaranchEric,we do not ask form ni real name eulogy
199,1549102602473725952,Mon Jul 18 18:43:36 +0000 2022,Lutabell45,at his eulogy
200,1549101588249251844,Mon Jul 18 18:39:34 +0000 2022,drrradio,now the eulogy by
201,1549097558223601666,Mon Jul 18 18:23:33 +0000 2022,ViscResponse,it is not like he gave a eulogy at strom thurmond is funeral what is that
202,1549097555648184325,Mon Jul 18 18:23:32 +0000 2022,bustcohle,how my eulogy will probably go he stood tall and at
203,1549097226361782274,Mon Jul 18 18:22:14 +0000 2022,DonVictorSimon,we need to raise the bar on who can run for presidency in for some it s just a chance to work on their future eulogy content
204,1549095889863581699,Mon Jul 18 18:16:55 +0000 2022,Prettyyyyyyyy_,al green song stay together just on the radio at my job and i am fighting back my grandma his so bad my uncle even incorporated al in her eulogy
205,1549093821438431233,Mon Jul 18 18:08:42 +0000 2022,unclejoesbrain,_musings how about distrust of a career politician who gave a eulogy for a grand master t support gay marriage the crime bill oh and been in politics for
206,1549092749907034114,Mon Jul 18 18:04:26 +0000 2022,K3ZLYN2,really can write my eulogy
207,1549091982437482496,Mon Jul 18 18:01:24 +0000 2022,AlisonCarrick1,oh you re funny zak you should be at the festival next year with like that one it was a pile of from start to finish a narcissistic eulogy from a corrupt about a corrupt
208,1549091891433549825,Mon Jul 18 18:01:02 +0000 2022,Eackles_Spencer,helpful for a eulogy
209,1549089687452655616,Mon Jul 18 17:52:16 +0000 2022,Gemma90917101,computer scientist who 'cut copy and paste' for at the age of his eulogy very familiar
210,1549088274475618304,Mon Jul 18 17:46:39 +0000 2022,pitchforspeed,i can t even type up a social media post for without coming undone what me think i m going to be able to give a eulogy at her funeral maybe that s my reason to keep it together that day
211,1549088185875062786,Mon Jul 18 17:46:18 +0000 2022,TygerWhoCame2T,genuinely the best eulogy can ever hope for
212,1549087299639529473,Mon Jul 18 17:42:47 +0000 2022,MYSAVAGEBlTE,here is an eulogy for all in us that did not make it out alive here is the shrine we made from our
213,1549084259935309826,Mon Jul 18 17:30:42 +0000 2022,gunneybones1,good thing for that people are so ignorant how many are aware the joe gave a eulogy to a former member
214,1549083290837155843,Mon Jul 18 17:26:51 +0000 2022,Daily_Record,ally also gave a moving eulogy in which he tribute to s family and the medical staff who for him
215,1549083247673544704,Mon Jul 18 17:26:41 +0000 2022,Andy3E,always been a bit fan of the eulogy i like the idea that we are just a piece of the universe tat decided to give consciousness a try for a bit
216,1549083138684358657,Mon Jul 18 17:26:15 +0000 2022,jojo_rng,stand user stand name eulogy underworld power n a speed d range durability a precision a growth potential a
217,1549079562897821696,Mon Jul 18 17:12:02 +0000 2022,whynothomer,exactly as i used it in a funeral eulogy last week and not sure the older of the deceased family and it at the time but i claim the word as a compliment and wont back down no matter the preconceived
218,1549079127113744385,Mon Jul 18 17:10:19 +0000 2022,HELENSTATHAM2,listening to sickening if only it was a eulogy
219,1549078934637056003,Mon Jul 18 17:09:33 +0000 2022,danofthewibble,did notice on the route out c i assume the funeral goes on for following an ancient vinyl of some library music after the eulogy
220,1549078255520686080,Mon Jul 18 17:06:51 +0000 2022,loveyoumake24,kyle just promise me y'all will give me a nice eulogy after this one because phew i might not make it
221,1549077631185948672,Mon Jul 18 17:04:22 +0000 2022,Walsh2Paula,will write his own eulogy for his funeral
222,1549075922002874368,Mon Jul 18 16:57:34 +0000 2022,BostonNooga,flair is retirement match gong taker proceeds to spend the next ambling to the ring they lock up and both immediately crumble to dust then the ring with a broom and while sweeping ashes an expletive filled eulogy of dick flair
223,1549075378026725378,Mon Jul 18 16:55:25 +0000 2022,lucytuxedo,a eulogy thank mew
224,1549075310846558208,Mon Jul 18 16:55:09 +0000 2022,MosweuRSA,i told you to go buy more black and hire a permanent eulogy writer you burry us all and rule over our
225,1549074930637185024,Mon Jul 18 16:53:38 +0000 2022,HawleyJaneen,_joey my and i each gave a eulogy at our dad s funeral and that was literally what i said the gift he gave us was to watch him live that way he what he had our us his job his home his church and his country that s it in a nutshell
226,1549074508924870656,Mon Jul 18 16:51:57 +0000 2022,bubbleteabunnyx,we need a eulogy for both of their
227,1549073573469364225,Mon Jul 18 16:48:14 +0000 2022,Sterlin62523982,simultaneous plausible of attachment to the claim of hell for all
228,1549073413460971522,Mon Jul 18 16:47:36 +0000 2022,Sterlin62523982,bush laughing about the fake gunman that f on jfk is body was brought back to the white house at am article assassination player walker bush is eulogy
229,1549069444873211904,Mon Jul 18 16:31:50 +0000 2022,politic_animal,i m not very popular in a key marginal seat is an odd thing to stick in your own eulogy
230,1549067229081358336,Mon Jul 18 16:23:02 +0000 2022,GpMedialtd,is literally a eulogy of at his own funeral a litany of fantasy this country is in a mess he it sound like a success total fantasy world of his 'leadership' is non existent
231,1549066910268104708,Mon Jul 18 16:21:46 +0000 2022,mvarcoe,the angry arrogance of s desperate attempt at his farewell eulogy is surely the most shameful abuse of parliamentary convention and tradition ever the unusually large shower of dandruff on his it all
232,1549065119354986496,Mon Jul 18 16:14:39 +0000 2022,0mbudsman_,_mickyt this war na till death do even in death na the kind eulogy baba write for we go read
233,1549062763892428801,Mon Jul 18 16:05:17 +0000 2022,kisanaconsults,one of the ever it inspired my eulogy of new vision
234,1549061428333641729,Mon Jul 18 15:59:59 +0000 2022,torigriffin,so you written s political eulogy and kamala s the transportation secretary who t done all that much with his position is far to be president than the current president and vice president really
235,1549061132442378241,Mon Jul 18 15:58:48 +0000 2022,voIcanicloves,joe being the one who gave the eulogy at strom thurmond is funeral
236,1549060127742988290,Mon Jul 18 15:54:49 +0000 2022,Andie_Cole_,_spicer neither the or the white republican those were formed by the party that segregation no one is more racist than our current president who gave the eulogy for his close friend a former member
237,1549059757897555969,Mon Jul 18 15:53:21 +0000 2022,NervilleOdongo,i want this guy to read my eulogy because
238,1549059383866363904,Mon Jul 18 15:51:51 +0000 2022,NorthernReason,eulogy you been reading that dictionary again get a grip he is in your head let him go
239,1549058617835397121,Mon Jul 18 15:48:49 +0000 2022,doby1404,to your touching eulogy you have my sympathy you did a good job there is a song that will help you through this emotional time after losing someone close and dear to you in heaven by casting please listen with have a hanky
240,1549058212934352896,Mon Jul 18 15:47:12 +0000 2022,VivanVatsa,my verse an eulogy
241,1549058176103976961,Mon Jul 18 15:47:03 +0000 2022,headsforpikes,top for you is probably the best eulogy song i
242,1549056152117432323,Mon Jul 18 15:39:01 +0000 2022,IamLabour1,i did not post a eulogy to him you did unfortunately i have to see the fat blimp to be prime ministerial i will be glad to see the back of him
243,1549055500826083328,Mon Jul 18 15:36:26 +0000 2022,GelatinousCute_,my grandma and my sister and i are talking about writing a eulogy it me how different we see her though my sister why i pretend like she was very mean it me question all my because she lived through most of the same
244,1549054156953960448,Mon Jul 18 15:31:05 +0000 2022,inner_eulogy,and what about acid
245,1549053865831440384,Mon Jul 18 15:29:56 +0000 2022,himitsuUFO,eulogy or biography i am who i be and that is god to me
246,1549053352440238086,Mon Jul 18 15:27:53 +0000 2022,antlerslyricbot,with the bite of the teeth of that ring on my finger i am bound to your bedside your eulogy singer
247,1549052852848320514,Mon Jul 18 15:25:54 +0000 2022,moma_drawings,eulogy to d from on sound
248,1549052228995952640,Mon Jul 18 15:23:26 +0000 2022,inner_eulogy,_ making live action of any animated series should be
249,1549051973785096194,Mon Jul 18 15:22:25 +0000 2022,LeonLittman,_avocado he was definitely at the time of the million man march in which was by many civil he s not persona non today in gave the eulogy at dick s memorial
250,1549051922463997952,Mon Jul 18 15:22:12 +0000 2022,r_suavecito,did not give a eulogy for a member of the
251,1549051788665319424,Mon Jul 18 15:21:41 +0000 2022,FerhanKhan_33,_eulogy i could not agree more that guy as are you me
252,1549051329510719488,Mon Jul 18 15:19:51 +0000 2022,inner_eulogy,_ calling this worst is degradation of the word worst
253,1549051257913954304,Mon Jul 18 15:19:34 +0000 2022,__NotMyBrandon,recently a former chapter leader a great friend and mentor in his eulogy he against his own him racist in a debate white as domestic and lost north car and ga because of the vote
254,1549050993018818560,Mon Jul 18 15:18:31 +0000 2022,HmmphThis,i am grateful that penni is giving my eulogy do you see the in there anywhere of her book on mary not me
255,1549049711906066433,Mon Jul 18 15:13:25 +0000 2022,FollowMeFlik,i would rather listen to my own eulogy
256,1549048561299767297,Mon Jul 18 15:08:51 +0000 2022,Tom_Knoblauch,i to the day before the big announcement that his show was ending i am glad because that meant instead of a eulogy it could be a celebration of three hilarious moving perfect of that i will be watching over and over again for the rest of my life
257,1549048402322657281,Mon Jul 18 15:08:13 +0000 2022,liron_eh,_wings i am glad it went well i am sure you gave a beautiful eulogy sending you
258,1549046527456251904,Mon Jul 18 15:00:46 +0000 2022,Cecil_Leron,pick the attire who is going to do the eulogy and which of your family that are going to pass out get them ready
259,1549044973785399301,Mon Jul 18 14:54:36 +0000 2022,stancoups,dear you are all to my funeral my dead body in a pussy pink casket will be at the top of mountain please show your and sing a line from as your eulogy
260,1549039025817731072,Mon Jul 18 14:30:58 +0000 2022,KimthK9,_jongen every press conference he gave like a sermon or more often than not a eulogy
261,1549038956276244481,Mon Jul 18 14:30:41 +0000 2022,COpeakpolitics,hold eulogy to democracy at bennet and hick s senate
262,1549035687798013952,Mon Jul 18 14:17:42 +0000 2022,Surreal8Soldier,and joe is not racist even though he is racist and gave a eulogy to a member how are you sure you are not just confirmation bias
263,1549035352941555712,Mon Jul 18 14:16:22 +0000 2022,PopCentralBlog,la a eulogy to peace with her loss s and becomes s helper gentle and willing to do good
